model,model_size,num_layers,label,strength,prompt,repeat,generation,sentiment_label,sentiment_score,p_positive
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Tell me about your experience at the gym.,4,"I'm not a physical exercise instructor, but I can share my own experience at the gym. Here's a brief summary of what I've found interesting and valuable:

1. **Community and Group Dynamics**: I've always enjoyed the sense of community at the gym. It's a great place to meet people from different backgrounds and find support and motivation.

2. **Variety of Activities**: The gym offers a wide range of fitness classes, including yoga, strength training, cycling, and more. Each activity caters to different fitness levels and goals.

3. **Physical Health and Well-being**: I've noticed that the gym plays a crucial",POSITIVE,0.9997618794441223,0.9997618794441223
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,How was your flight to the destination?,0,My flight to the destination was a smooth and comfortable journey. I hope you had a great time on the way!,POSITIVE,0.9998732805252075,0.9998732805252075
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,How was your flight to the destination?,1,"My flight to the destination will be on time, and I'll be happy to assist you with any questions or concerns. Let me know if there's anything else I can help with!",POSITIVE,0.9983762502670288,0.9983762502670288
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,How was your flight to the destination?,2,"I'm sorry, but I cannot provide information about my flight to the destination. I am an AI assistant and cannot access real-time information or flight details. Let me know if you have any other questions!",NEGATIVE,0.9992514252662659,0.0007485747337341309
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,How was your flight to the destination?,3,"I am not a real person, so I cannot answer your question. However, I can tell you that flight arrangements are usually determined by factors such as travel dates, destinations, and availability. If you have specific details about your flight, I would be happy to help you with that.",POSITIVE,0.9941296577453613,0.9941296577453613
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,How was your flight to the destination?,4,I hope you had a great flight! Let me know if there's anything else I can assist you with. 😊,POSITIVE,0.9978152513504028,0.9978152513504028
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Describe the customer service you received.,0,"I don't have a specific customer service experience to describe. If you have a particular customer service interaction or situation in mind, feel free to share it, and I'd be happy to help!",POSITIVE,0.9985406398773193,0.9985406398773193
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Describe the customer service you received.,1,"I am not a customer, but I can describe how I would handle customer service for you, assuming you are a customer. If you have any questions or need assistance, feel free to ask!",POSITIVE,0.9840962886810303,0.9840962886810303
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Describe the customer service you received.,2,"I don't have a personal experience or a specific story to describe. However, if you have any particular customer service experience or scenario in mind, feel free to share it, and I'd be happy to help you elaborate!",POSITIVE,0.9994717240333557,0.9994717240333557
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Describe the customer service you received.,3,"I'm glad to help! If you have any questions or need assistance, feel free to ask. I'm here to support you!",POSITIVE,0.999754011631012,0.999754011631012
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.05,Describe the customer service you received.,4,"I am an AI assistant and I don't have personal experiences or feelings. However, I can help you with questions related to customer service. Let me know how I can assist you!",POSITIVE,0.9960411787033081,0.9960411787033081
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Write a review of a restaurant you visited recently.,0,"**Review: The Hidden Gem of Tasty and Sustainable Dining at The Green Quarter**

Last weekend, I had the pleasure of dining at **The Green Quarter**, a cozy and welcoming restaurant nestled in the heart of downtown. Located in a charming, well-lit area, the restaurant offers an exquisite blend of traditional Italian cuisine and modern sustainability. Whether you're looking for a relaxed meal or a hearty meal, The Green Quarter is an exceptional choice.

**Cuisine:**  
The menu features a variety of fresh, locally sourced ingredients, and I was impressed by the presentation and the flavors. Each dish is crafted to highlight the natural ingredients used,",POSITIVE,0.9998644590377808,0.9998644590377808
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Write a review of a restaurant you visited recently.,1,"**Review of the Restaurant: ""Café Estrella""**  

I had the pleasure of visiting **Café Estrella** recently, and it was an exceptional dining experience that exceeded my expectations. Located in the heart of downtown, the restaurant blends cozy charm with modern aesthetics, making it a great choice for both casual and professional meals.

The menu at Café Estrella is a delightful mix of traditional flavors and innovative dishes. Each course features a variety of fresh ingredients, and I was particularly impressed with the presentation and the attention to detail in the culinary arts.

I recommend trying the **Sopa de Frutos Rojas** (",POSITIVE,0.9998548030853271,0.9998548030853271
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Write a review of a restaurant you visited recently.,2,"**Review of the Restaurant: ""The Golden Hour""**

I had the pleasure of dining at The Golden Hour, a cozy and welcoming restaurant nestled in the heart of the city. The ambiance was perfect—soft lighting, warm melodies, and a comfortable atmosphere that made every bite feel like a special moment.

As I arrived, my heart was already racing with anticipation. The restaurant is known for its innovative menu, and I couldn't wait to try their signature dishes. The first course was a perfectly balanced salad made with fresh produce and a hint of local herbs. The flavors were vibrant and balanced, making it a standout choice.

I ordered my",POSITIVE,0.9998767375946045,0.9998767375946045
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Write a review of a restaurant you visited recently.,3,"**Review of the Restaurant: ""The Garden View""**

I recently had the pleasure of dining at **The Garden View**, a cozy and charming restaurant nestled in the heart of a quiet, picturesque neighborhood. Located in a quaint, modern-style space with a warm ambiance, the restaurant offers an excellent blend of comfort and creativity.

The menu is a delightful mix of seasonal and international dishes. Each course is carefully crafted to highlight the local ingredients while featuring a variety of international flavors. I was particularly impressed with the presentation and service—every guest felt at ease and appreciated the attention to detail.

The ambiance is welcoming and inviting, making it a perfect",POSITIVE,0.9998806715011597,0.9998806715011597
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Write a review of a restaurant you visited recently.,4,"**Review of the Restaurant: The Elegant Nest of Mornings**

I recently had the pleasure of dining at *The Nest*, a cozy and picturesque restaurant nestled in the heart of the city. The ambiance is perfect for those looking for a relaxed and welcoming environment. As I set foot inside, the soft lighting and warm atmosphere immediately captured my attention.

The menu is a delightful mix of traditional and contemporary dishes, offering a variety of options to suit different tastes. Each course is carefully prepared, with attentive service that leaves me feeling comfortable and satisfied.

I particularly enjoyed the menu featuring local delicacies and seasonal specials, which highlight the restaurant's commitment to",POSITIVE,0.9998619556427002,0.9998619556427002
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe your experience with the new smartphone.,0,"I'm excited to share my experience with the new smartphone. It's a sleek and stylish device that combines excellent performance with a user-friendly interface. The features are well-designed, making it easy to use in both daily life and professional settings. I'm really looking forward to how it will enhance my everyday experience.",POSITIVE,0.9998588562011719,0.9998588562011719
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe your experience with the new smartphone.,1,"I recently acquired the latest smartphone, the **Galaxy S25 Ultra**. It is a stunning device that combines innovation with a perfect balance of performance, design, and features. 

The phone has a 6.8-inch display that offers a great viewing experience, with a 18.4-inch screen in 2024. It features a **4K UHD display**, which provides stunning visuals for watching movies, games, and photos. The camera is one of the best in its class, with a 50MP main camera and a 12MP ultra-wide lens, allowing for beautiful photos and",POSITIVE,0.9997890591621399,0.9997890591621399
