model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
32B,coordinate_other_versions,43,1.0,29,(A),-8.3125,-5.15625,-3.15625,-3.15625
32B,coordinate_other_versions,43,1.0,30,(A),-3.453125,-7.6875,4.234375,4.234375
32B,coordinate_other_versions,43,1.0,31,(B),-6.4375,-11.9375,5.5,-5.5
32B,coordinate_other_versions,43,1.0,32,(B),-7.03125,-4.03125,-3.0,3.0
32B,coordinate_other_versions,43,1.0,33,(B),-3.25,-5.25,2.0,-2.0
32B,coordinate_other_versions,43,1.0,34,(B),-9.4375,-11.0625,1.625,-1.625
32B,coordinate_other_versions,43,1.0,35,(B),-4.90625,-9.0,4.09375,-4.09375
32B,coordinate_other_versions,43,1.0,36,(A),-6.3125,-1.921875,-4.390625,-4.390625
32B,coordinate_other_versions,43,1.0,37,(A),-5.84375,-1.84375,-4.0,-4.0
32B,coordinate_other_versions,43,1.0,38,(A),-7.84375,-4.59375,-3.25,-3.25
32B,coordinate_other_versions,43,1.0,39,(A),-7.59375,-2.703125,-4.890625,-4.890625
32B,coordinate_other_versions,43,1.0,40,(B),-5.4375,-10.4375,5.0,-5.0
32B,coordinate_other_versions,43,1.0,41,(B),-3.546875,-7.5625,4.015625,-4.015625
32B,coordinate_other_versions,43,1.0,42,(B),-6.375,-5.25,-1.125,1.125
32B,coordinate_other_versions,43,1.0,43,(A),-7.75,-6.75,-1.0,-1.0
32B,coordinate_other_versions,43,1.0,44,(B),-5.65625,-9.6875,4.03125,-4.03125
32B,coordinate_other_versions,43,1.0,45,(B),-4.8125,-5.5625,0.75,-0.75
32B,coordinate_other_versions,43,1.0,46,(B),-3.53125,-7.53125,4.0,-4.0
32B,coordinate_other_versions,43,1.0,47,(B),-7.125,-6.875,-0.25,0.25
32B,coordinate_other_versions,44,-1.0,0,(B),-3.8125,-2.0625,-1.75,1.75
32B,coordinate_other_versions,44,-1.0,1,(A),-5.9375,-5.9375,0.0,0.0
32B,coordinate_other_versions,44,-1.0,2,(B),-6.0,-2.75,-3.25,3.25
32B,coordinate_other_versions,44,-1.0,3,(B),-4.875,-9.75,4.875,-4.875
32B,coordinate_other_versions,44,-1.0,4,(A),-9.9375,-5.0625,-4.875,-4.875
32B,coordinate_other_versions,44,-1.0,5,(B),-8.125,-5.375,-2.75,2.75
32B,coordinate_other_versions,44,-1.0,6,(A),-6.15625,-2.140625,-4.015625,-4.015625
32B,coordinate_other_versions,44,-1.0,7,(B),-6.75,-3.625,-3.125,3.125
32B,coordinate_other_versions,44,-1.0,8,(B),-4.6875,-5.1875,0.5,-0.5
32B,coordinate_other_versions,44,-1.0,9,(A),-5.78125,-2.796875,-2.984375,-2.984375
32B,coordinate_other_versions,44,-1.0,10,(A),-4.15625,-3.921875,-0.234375,-0.234375
32B,coordinate_other_versions,44,-1.0,11,(B),-7.78125,-2.40625,-5.375,5.375
32B,coordinate_other_versions,44,-1.0,12,(A),-6.75,-4.875,-1.875,-1.875
32B,coordinate_other_versions,44,-1.0,13,(A),-6.375,-3.984375,-2.390625,-2.390625
32B,coordinate_other_versions,44,-1.0,14,(B),-7.4375,-5.3125,-2.125,2.125
32B,coordinate_other_versions,44,-1.0,15,(B),-7.6875,-10.0625,2.375,-2.375
32B,coordinate_other_versions,44,-1.0,16,(A),-2.953125,-9.0625,6.109375,6.109375
32B,coordinate_other_versions,44,-1.0,17,(B),-7.0625,-6.8125,-0.25,0.25
32B,coordinate_other_versions,44,-1.0,18,(B),-6.5625,-3.5625,-3.0,3.0
32B,coordinate_other_versions,44,-1.0,19,(A),-8.25,-3.78125,-4.46875,-4.46875
32B,coordinate_other_versions,44,-1.0,20,(B),-3.8125,-5.4375,1.625,-1.625
32B,coordinate_other_versions,44,-1.0,21,(A),-3.390625,-7.53125,4.140625,4.140625
32B,coordinate_other_versions,44,-1.0,22,(A),-8.0625,-3.65625,-4.40625,-4.40625
32B,coordinate_other_versions,44,-1.0,23,(B),-7.09375,-7.34375,0.25,-0.25
32B,coordinate_other_versions,44,-1.0,24,(A),-1.671875,-4.4375,2.765625,2.765625
32B,coordinate_other_versions,44,-1.0,25,(A),-7.0,-5.0,-2.0,-2.0
32B,coordinate_other_versions,44,-1.0,26,(B),-6.0,-1.1171875,-4.8828125,4.8828125
32B,coordinate_other_versions,44,-1.0,27,(B),-4.65625,-5.90625,1.25,-1.25
32B,coordinate_other_versions,44,-1.0,28,(B),-5.0625,-7.3125,2.25,-2.25
32B,coordinate_other_versions,44,-1.0,29,(A),-8.375,-7.625,-0.75,-0.75
32B,coordinate_other_versions,44,-1.0,30,(A),-3.859375,-9.25,5.390625,5.390625
32B,coordinate_other_versions,44,-1.0,31,(B),-7.9375,-6.5625,-1.375,1.375
32B,coordinate_other_versions,44,-1.0,32,(B),-7.71875,-1.828125,-5.890625,5.890625
32B,coordinate_other_versions,44,-1.0,33,(B),-3.46875,-2.96875,-0.5,0.5
32B,coordinate_other_versions,44,-1.0,34,(B),-5.5625,-9.9375,4.375,-4.375
32B,coordinate_other_versions,44,-1.0,35,(B),-7.0625,-5.3125,-1.75,1.75
32B,coordinate_other_versions,44,-1.0,36,(A),-3.296875,-3.421875,0.125,0.125
32B,coordinate_other_versions,44,-1.0,37,(A),-5.1875,-2.9375,-2.25,-2.25
32B,coordinate_other_versions,44,-1.0,38,(A),-7.0625,-5.3125,-1.75,-1.75
32B,coordinate_other_versions,44,-1.0,39,(A),-5.46875,-4.96875,-0.5,-0.5
32B,coordinate_other_versions,44,-1.0,40,(B),-5.0625,-5.5625,0.5,-0.5
32B,coordinate_other_versions,44,-1.0,41,(B),-2.578125,-6.96875,4.390625,-4.390625
32B,coordinate_other_versions,44,-1.0,42,(B),-7.34375,-4.09375,-3.25,3.25
32B,coordinate_other_versions,44,-1.0,43,(A),-5.65625,-6.90625,1.25,1.25
32B,coordinate_other_versions,44,-1.0,44,(B),-7.53125,-6.90625,-0.625,0.625
32B,coordinate_other_versions,44,-1.0,45,(B),-7.96875,-3.109375,-4.859375,4.859375
32B,coordinate_other_versions,44,-1.0,46,(B),-6.125,-3.859375,-2.265625,2.265625
32B,coordinate_other_versions,44,-1.0,47,(B),-8.0,-4.0,-4.0,4.0
32B,coordinate_other_versions,44,0.0,0,(B),-2.921875,-7.15625,4.234375,-4.234375
32B,coordinate_other_versions,44,0.0,1,(A),-6.71875,-4.46875,-2.25,-2.25
32B,coordinate_other_versions,44,0.0,2,(B),-4.71875,-4.71875,0.0,-0.0
32B,coordinate_other_versions,44,0.0,3,(B),-4.9375,-9.9375,5.0,-5.0
32B,coordinate_other_versions,44,0.0,4,(A),-9.6875,-5.5625,-4.125,-4.125
32B,coordinate_other_versions,44,0.0,5,(B),-6.0,-8.5,2.5,-2.5
32B,coordinate_other_versions,44,0.0,6,(A),-7.84375,-1.703125,-6.140625,-6.140625
32B,coordinate_other_versions,44,0.0,7,(B),-5.3125,-6.4375,1.125,-1.125
32B,coordinate_other_versions,44,0.0,8,(B),-4.84375,-9.75,4.90625,-4.90625
32B,coordinate_other_versions,44,0.0,9,(A),-7.6875,-2.328125,-5.359375,-5.359375
32B,coordinate_other_versions,44,0.0,10,(A),-7.5625,-4.6875,-2.875,-2.875
32B,coordinate_other_versions,44,0.0,11,(B),-6.8125,-5.5625,-1.25,1.25
32B,coordinate_other_versions,44,0.0,12,(A),-8.5625,-3.0625,-5.5,-5.5
32B,coordinate_other_versions,44,0.0,13,(A),-6.5625,-3.1875,-3.375,-3.375
32B,coordinate_other_versions,44,0.0,14,(B),-5.6875,-8.4375,2.75,-2.75
32B,coordinate_other_versions,44,0.0,15,(B),-8.625,-9.125,0.5,-0.5
32B,coordinate_other_versions,44,0.0,16,(A),-3.75,-7.875,4.125,4.125
32B,coordinate_other_versions,44,0.0,17,(B),-6.125,-10.75,4.625,-4.625
32B,coordinate_other_versions,44,0.0,18,(B),-5.34375,-10.25,4.90625,-4.90625
32B,coordinate_other_versions,44,0.0,19,(A),-8.75,-3.90625,-4.84375,-4.84375
32B,coordinate_other_versions,44,0.0,20,(B),-3.546875,-8.9375,5.390625,-5.390625
32B,coordinate_other_versions,44,0.0,21,(A),-6.0625,-8.8125,2.75,2.75
32B,coordinate_other_versions,44,0.0,22,(A),-10.4375,-4.4375,-6.0,-6.0
32B,coordinate_other_versions,44,0.0,23,(B),-7.03125,-11.5625,4.53125,-4.53125
32B,coordinate_other_versions,44,0.0,24,(A),-3.875,-3.875,0.0,0.0
32B,coordinate_other_versions,44,0.0,25,(A),-7.65625,-4.90625,-2.75,-2.75
32B,coordinate_other_versions,44,0.0,26,(B),-3.5,-2.75,-0.75,0.75
32B,coordinate_other_versions,44,0.0,27,(B),-5.0625,-9.1875,4.125,-4.125
32B,coordinate_other_versions,44,0.0,28,(B),-6.1875,-11.9375,5.75,-5.75
32B,coordinate_other_versions,44,0.0,29,(A),-8.875,-6.15625,-2.71875,-2.71875
32B,coordinate_other_versions,44,0.0,30,(A),-3.125,-8.375,5.25,5.25
32B,coordinate_other_versions,44,0.0,31,(B),-7.40625,-12.125,4.71875,-4.71875
32B,coordinate_other_versions,44,0.0,32,(B),-5.84375,-2.96875,-2.875,2.875
32B,coordinate_other_versions,44,0.0,33,(B),-3.3125,-5.5625,2.25,-2.25
32B,coordinate_other_versions,44,0.0,34,(B),-9.0625,-10.9375,1.875,-1.875
32B,coordinate_other_versions,44,0.0,35,(B),-5.21875,-9.375,4.15625,-4.15625
32B,coordinate_other_versions,44,0.0,36,(A),-5.65625,-1.6640625,-3.9921875,-3.9921875
32B,coordinate_other_versions,44,0.0,37,(A),-6.3125,-2.671875,-3.640625,-3.640625
32B,coordinate_other_versions,44,0.0,38,(A),-7.71875,-4.96875,-2.75,-2.75
32B,coordinate_other_versions,44,0.0,39,(A),-7.4375,-3.421875,-4.015625,-4.015625
32B,coordinate_other_versions,44,0.0,40,(B),-6.03125,-10.5,4.46875,-4.46875
32B,coordinate_other_versions,44,0.0,41,(B),-2.859375,-8.0,5.140625,-5.140625
32B,coordinate_other_versions,44,0.0,42,(B),-5.625,-4.75,-0.875,0.875
32B,coordinate_other_versions,44,0.0,43,(A),-7.03125,-6.03125,-1.0,-1.0
32B,coordinate_other_versions,44,0.0,44,(B),-7.0,-9.875,2.875,-2.875
32B,coordinate_other_versions,44,0.0,45,(B),-5.84375,-4.84375,-1.0,1.0
32B,coordinate_other_versions,44,0.0,46,(B),-3.671875,-8.4375,4.765625,-4.765625
32B,coordinate_other_versions,44,0.0,47,(B),-6.5625,-6.4375,-0.125,0.125
32B,coordinate_other_versions,44,1.0,0,(B),-1.8828125,-3.515625,1.6328125,-1.6328125
32B,coordinate_other_versions,44,1.0,1,(A),-5.9375,-4.4375,-1.5,-1.5
32B,coordinate_other_versions,44,1.0,2,(B),-5.28125,-4.03125,-1.25,1.25
32B,coordinate_other_versions,44,1.0,3,(B),-4.71875,-6.09375,1.375,-1.375
32B,coordinate_other_versions,44,1.0,4,(A),-7.78125,-5.78125,-2.0,-2.0
32B,coordinate_other_versions,44,1.0,5,(B),-5.25,-5.125,-0.125,0.125
32B,coordinate_other_versions,44,1.0,6,(A),-7.15625,-2.03125,-5.125,-5.125
32B,coordinate_other_versions,44,1.0,7,(B),-3.859375,-2.734375,-1.125,1.125
32B,coordinate_other_versions,44,1.0,8,(B),-1.5703125,-5.4375,3.8671875,-3.8671875
32B,coordinate_other_versions,44,1.0,9,(A),-6.25,-3.625,-2.625,-2.625
32B,coordinate_other_versions,44,1.0,10,(A),-4.5,-4.25,-0.25,-0.25
32B,coordinate_other_versions,44,1.0,11,(B),-6.59375,-6.46875,-0.125,0.125
32B,coordinate_other_versions,44,1.0,12,(A),-6.8125,-3.0625,-3.75,-3.75
32B,coordinate_other_versions,44,1.0,13,(A),-5.3125,-3.3125,-2.0,-2.0
32B,coordinate_other_versions,44,1.0,14,(B),-5.5625,-3.703125,-1.859375,1.859375
32B,coordinate_other_versions,44,1.0,15,(B),-6.40625,-7.53125,1.125,-1.125
32B,coordinate_other_versions,44,1.0,16,(A),-4.65625,-6.28125,1.625,1.625
32B,coordinate_other_versions,44,1.0,17,(B),-4.34375,-6.09375,1.75,-1.75
32B,coordinate_other_versions,44,1.0,18,(B),-2.0625,-3.9375,1.875,-1.875
32B,coordinate_other_versions,44,1.0,19,(A),-5.40625,-4.53125,-0.875,-0.875
32B,coordinate_other_versions,44,1.0,20,(B),-3.578125,-4.34375,0.765625,-0.765625
32B,coordinate_other_versions,44,1.0,21,(A),-5.8125,-6.8125,1.0,1.0
32B,coordinate_other_versions,44,1.0,22,(A),-7.0,-2.25,-4.75,-4.75
32B,coordinate_other_versions,44,1.0,23,(B),-3.984375,-7.625,3.640625,-3.640625
32B,coordinate_other_versions,44,1.0,24,(A),-3.4375,-4.6875,1.25,1.25
32B,coordinate_other_versions,44,1.0,25,(A),-5.3125,-5.4375,0.125,0.125
32B,coordinate_other_versions,44,1.0,26,(B),-3.078125,-2.328125,-0.75,0.75
32B,coordinate_other_versions,44,1.0,27,(B),-2.40625,-3.90625,1.5,-1.5
32B,coordinate_other_versions,44,1.0,28,(B),-3.578125,-5.3125,1.734375,-1.734375
32B,coordinate_other_versions,44,1.0,29,(A),-6.34375,-4.34375,-2.0,-2.0
32B,coordinate_other_versions,44,1.0,30,(A),-3.125,-6.0,2.875,2.875
32B,coordinate_other_versions,44,1.0,31,(B),-4.625,-8.0,3.375,-3.375
32B,coordinate_other_versions,44,1.0,32,(B),-5.15625,-2.796875,-2.359375,2.359375
32B,coordinate_other_versions,44,1.0,33,(B),-5.28125,-4.15625,-1.125,1.125
32B,coordinate_other_versions,44,1.0,34,(B),-8.5625,-9.4375,0.875,-0.875
32B,coordinate_other_versions,44,1.0,35,(B),-5.0,-5.5,0.5,-0.5
32B,coordinate_other_versions,44,1.0,36,(A),-6.21875,-3.734375,-2.484375,-2.484375
32B,coordinate_other_versions,44,1.0,37,(A),-3.984375,-2.484375,-1.5,-1.5
32B,coordinate_other_versions,44,1.0,38,(A),-5.9375,-3.828125,-2.109375,-2.109375
32B,coordinate_other_versions,44,1.0,39,(A),-8.625,-2.96875,-5.65625,-5.65625
32B,coordinate_other_versions,44,1.0,40,(B),-2.171875,-5.4375,3.265625,-3.265625
32B,coordinate_other_versions,44,1.0,41,(B),-5.0625,-4.6875,-0.375,0.375
32B,coordinate_other_versions,44,1.0,42,(B),-5.71875,-3.84375,-1.875,1.875
32B,coordinate_other_versions,44,1.0,43,(A),-7.0,-7.0,0.0,0.0
32B,coordinate_other_versions,44,1.0,44,(B),-5.03125,-6.78125,1.75,-1.75
32B,coordinate_other_versions,44,1.0,45,(B),-3.84375,-4.34375,0.5,-0.5
32B,coordinate_other_versions,44,1.0,46,(B),-4.0,-4.875,0.875,-0.875
32B,coordinate_other_versions,44,1.0,47,(B),-5.625,-5.0,-0.625,0.625
32B,coordinate_other_versions,45,-1.0,0,(B),-4.0625,-6.8125,2.75,-2.75
32B,coordinate_other_versions,45,-1.0,1,(A),-7.28125,-6.03125,-1.25,-1.25
32B,coordinate_other_versions,45,-1.0,2,(B),-5.78125,-5.40625,-0.375,0.375
32B,coordinate_other_versions,45,-1.0,3,(B),-5.75,-11.25,5.5,-5.5
32B,coordinate_other_versions,45,-1.0,4,(A),-10.4375,-5.90625,-4.53125,-4.53125
32B,coordinate_other_versions,45,-1.0,5,(B),-7.59375,-8.6875,1.09375,-1.09375
32B,coordinate_other_versions,45,-1.0,6,(A),-7.78125,-2.765625,-5.015625,-5.015625
32B,coordinate_other_versions,45,-1.0,7,(B),-6.3125,-7.4375,1.125,-1.125
32B,coordinate_other_versions,45,-1.0,8,(B),-6.375,-8.875,2.5,-2.5
32B,coordinate_other_versions,45,-1.0,9,(A),-7.875,-3.75,-4.125,-4.125
32B,coordinate_other_versions,45,-1.0,10,(A),-7.1875,-5.3125,-1.875,-1.875
32B,coordinate_other_versions,45,-1.0,11,(B),-7.125,-4.875,-2.25,2.25
32B,coordinate_other_versions,45,-1.0,12,(A),-8.5625,-4.4375,-4.125,-4.125
32B,coordinate_other_versions,45,-1.0,13,(A),-7.84375,-4.71875,-3.125,-3.125
32B,coordinate_other_versions,45,-1.0,14,(B),-7.34375,-7.21875,-0.125,0.125
32B,coordinate_other_versions,45,-1.0,15,(B),-8.9375,-10.8125,1.875,-1.875
32B,coordinate_other_versions,45,-1.0,16,(A),-4.40625,-8.125,3.71875,3.71875
32B,coordinate_other_versions,45,-1.0,17,(B),-7.15625,-11.125,3.96875,-3.96875
32B,coordinate_other_versions,45,-1.0,18,(B),-6.03125,-9.8125,3.78125,-3.78125
32B,coordinate_other_versions,45,-1.0,19,(A),-8.875,-4.40625,-4.46875,-4.46875
32B,coordinate_other_versions,45,-1.0,20,(B),-4.78125,-8.0,3.21875,-3.21875
32B,coordinate_other_versions,45,-1.0,21,(A),-5.5625,-7.3125,1.75,1.75
32B,coordinate_other_versions,45,-1.0,22,(A),-10.1875,-5.0625,-5.125,-5.125
32B,coordinate_other_versions,45,-1.0,23,(B),-7.5,-10.625,3.125,-3.125
32B,coordinate_other_versions,45,-1.0,24,(A),-4.40625,-5.90625,1.5,1.5
32B,coordinate_other_versions,45,-1.0,25,(A),-8.1875,-5.28125,-2.90625,-2.90625
32B,coordinate_other_versions,45,-1.0,26,(B),-4.09375,-3.59375,-0.5,0.5
32B,coordinate_other_versions,45,-1.0,27,(B),-6.25,-9.0,2.75,-2.75
32B,coordinate_other_versions,45,-1.0,28,(B),-6.5625,-10.3125,3.75,-3.75
32B,coordinate_other_versions,45,-1.0,29,(A),-8.25,-7.28125,-0.96875,-0.96875
32B,coordinate_other_versions,45,-1.0,30,(A),-4.46875,-9.5625,5.09375,5.09375
32B,coordinate_other_versions,45,-1.0,31,(B),-8.9375,-10.1875,1.25,-1.25
32B,coordinate_other_versions,45,-1.0,32,(B),-6.75,-3.265625,-3.484375,3.484375
32B,coordinate_other_versions,45,-1.0,33,(B),-4.0625,-7.0625,3.0,-3.0
32B,coordinate_other_versions,45,-1.0,34,(B),-7.40625,-10.0625,2.65625,-2.65625
32B,coordinate_other_versions,45,-1.0,35,(B),-6.5,-9.0,2.5,-2.5
32B,coordinate_other_versions,45,-1.0,36,(A),-4.8125,-2.921875,-1.890625,-1.890625
32B,coordinate_other_versions,45,-1.0,37,(A),-7.25,-3.625,-3.625,-3.625
32B,coordinate_other_versions,45,-1.0,38,(A),-8.3125,-6.4375,-1.875,-1.875
32B,coordinate_other_versions,45,-1.0,39,(A),-8.0625,-5.09375,-2.96875,-2.96875
32B,coordinate_other_versions,45,-1.0,40,(B),-5.875,-8.625,2.75,-2.75
32B,coordinate_other_versions,45,-1.0,41,(B),-3.484375,-8.625,5.140625,-5.140625
32B,coordinate_other_versions,45,-1.0,42,(B),-6.625,-5.875,-0.75,0.75
32B,coordinate_other_versions,45,-1.0,43,(A),-6.875,-7.0,0.125,0.125
32B,coordinate_other_versions,45,-1.0,44,(B),-8.125,-10.375,2.25,-2.25
32B,coordinate_other_versions,45,-1.0,45,(B),-6.625,-5.125,-1.5,1.5
32B,coordinate_other_versions,45,-1.0,46,(B),-5.34375,-7.46875,2.125,-2.125
32B,coordinate_other_versions,45,-1.0,47,(B),-7.125,-6.625,-0.5,0.5
32B,coordinate_other_versions,45,0.0,0,(B),-2.921875,-7.15625,4.234375,-4.234375
32B,coordinate_other_versions,45,0.0,1,(A),-6.71875,-4.46875,-2.25,-2.25
32B,coordinate_other_versions,45,0.0,2,(B),-4.71875,-4.71875,0.0,-0.0
32B,coordinate_other_versions,45,0.0,3,(B),-4.9375,-9.9375,5.0,-5.0
32B,coordinate_other_versions,45,0.0,4,(A),-9.6875,-5.5625,-4.125,-4.125
32B,coordinate_other_versions,45,0.0,5,(B),-6.0,-8.5,2.5,-2.5
32B,coordinate_other_versions,45,0.0,6,(A),-7.84375,-1.703125,-6.140625,-6.140625
32B,coordinate_other_versions,45,0.0,7,(B),-5.3125,-6.4375,1.125,-1.125
32B,coordinate_other_versions,45,0.0,8,(B),-4.84375,-9.75,4.90625,-4.90625
32B,coordinate_other_versions,45,0.0,9,(A),-7.6875,-2.328125,-5.359375,-5.359375
32B,coordinate_other_versions,45,0.0,10,(A),-7.5625,-4.6875,-2.875,-2.875
32B,coordinate_other_versions,45,0.0,11,(B),-6.8125,-5.5625,-1.25,1.25
32B,coordinate_other_versions,45,0.0,12,(A),-8.5625,-3.0625,-5.5,-5.5
32B,coordinate_other_versions,45,0.0,13,(A),-6.5625,-3.1875,-3.375,-3.375
32B,coordinate_other_versions,45,0.0,14,(B),-5.6875,-8.4375,2.75,-2.75
32B,coordinate_other_versions,45,0.0,15,(B),-8.625,-9.125,0.5,-0.5
32B,coordinate_other_versions,45,0.0,16,(A),-3.75,-7.875,4.125,4.125
32B,coordinate_other_versions,45,0.0,17,(B),-6.125,-10.75,4.625,-4.625
32B,coordinate_other_versions,45,0.0,18,(B),-5.34375,-10.25,4.90625,-4.90625
32B,coordinate_other_versions,45,0.0,19,(A),-8.75,-3.90625,-4.84375,-4.84375
32B,coordinate_other_versions,45,0.0,20,(B),-3.546875,-8.9375,5.390625,-5.390625
32B,coordinate_other_versions,45,0.0,21,(A),-6.0625,-8.8125,2.75,2.75
32B,coordinate_other_versions,45,0.0,22,(A),-10.4375,-4.4375,-6.0,-6.0
32B,coordinate_other_versions,45,0.0,23,(B),-7.03125,-11.5625,4.53125,-4.53125
32B,coordinate_other_versions,45,0.0,24,(A),-3.875,-3.875,0.0,0.0
32B,coordinate_other_versions,45,0.0,25,(A),-7.65625,-4.90625,-2.75,-2.75
32B,coordinate_other_versions,45,0.0,26,(B),-3.5,-2.75,-0.75,0.75
32B,coordinate_other_versions,45,0.0,27,(B),-5.0625,-9.1875,4.125,-4.125
32B,coordinate_other_versions,45,0.0,28,(B),-6.1875,-11.9375,5.75,-5.75
32B,coordinate_other_versions,45,0.0,29,(A),-8.875,-6.15625,-2.71875,-2.71875
32B,coordinate_other_versions,45,0.0,30,(A),-3.125,-8.375,5.25,5.25
32B,coordinate_other_versions,45,0.0,31,(B),-7.40625,-12.125,4.71875,-4.71875
32B,coordinate_other_versions,45,0.0,32,(B),-5.84375,-2.96875,-2.875,2.875
32B,coordinate_other_versions,45,0.0,33,(B),-3.3125,-5.5625,2.25,-2.25
32B,coordinate_other_versions,45,0.0,34,(B),-9.0625,-10.9375,1.875,-1.875
32B,coordinate_other_versions,45,0.0,35,(B),-5.21875,-9.375,4.15625,-4.15625
32B,coordinate_other_versions,45,0.0,36,(A),-5.65625,-1.6640625,-3.9921875,-3.9921875
32B,coordinate_other_versions,45,0.0,37,(A),-6.3125,-2.671875,-3.640625,-3.640625
32B,coordinate_other_versions,45,0.0,38,(A),-7.71875,-4.96875,-2.75,-2.75
32B,coordinate_other_versions,45,0.0,39,(A),-7.4375,-3.421875,-4.015625,-4.015625
32B,coordinate_other_versions,45,0.0,40,(B),-6.03125,-10.5,4.46875,-4.46875
32B,coordinate_other_versions,45,0.0,41,(B),-2.859375,-8.0,5.140625,-5.140625
32B,coordinate_other_versions,45,0.0,42,(B),-5.625,-4.75,-0.875,0.875
32B,coordinate_other_versions,45,0.0,43,(A),-7.03125,-6.03125,-1.0,-1.0
32B,coordinate_other_versions,45,0.0,44,(B),-7.0,-9.875,2.875,-2.875
32B,coordinate_other_versions,45,0.0,45,(B),-5.84375,-4.84375,-1.0,1.0
32B,coordinate_other_versions,45,0.0,46,(B),-3.671875,-8.4375,4.765625,-4.765625
32B,coordinate_other_versions,45,0.0,47,(B),-6.5625,-6.4375,-0.125,0.125
32B,coordinate_other_versions,45,1.0,0,(B),-2.328125,-3.328125,1.0,-1.0
32B,coordinate_other_versions,45,1.0,1,(A),-5.28125,-4.78125,-0.5,-0.5
32B,coordinate_other_versions,45,1.0,2,(B),-5.25,-3.265625,-1.984375,1.984375
32B,coordinate_other_versions,45,1.0,3,(B),-4.65625,-8.0,3.34375,-3.34375
32B,coordinate_other_versions,45,1.0,4,(A),-8.625,-5.09375,-3.53125,-3.53125
32B,coordinate_other_versions,45,1.0,5,(B),-5.78125,-5.40625,-0.375,0.375
32B,coordinate_other_versions,45,1.0,6,(A),-6.96875,-2.078125,-4.890625,-4.890625
32B,coordinate_other_versions,45,1.0,7,(B),-5.375,-3.375,-2.0,2.0
32B,coordinate_other_versions,45,1.0,8,(B),-2.75,-7.125,4.375,-4.375
32B,coordinate_other_versions,45,1.0,9,(A),-6.15625,-2.15625,-4.0,-4.0
32B,coordinate_other_versions,45,1.0,10,(A),-5.5,-4.25,-1.25,-1.25
32B,coordinate_other_versions,45,1.0,11,(B),-6.78125,-4.53125,-2.25,2.25
32B,coordinate_other_versions,45,1.0,12,(A),-7.125,-2.5,-4.625,-4.625
32B,coordinate_other_versions,45,1.0,13,(A),-4.90625,-3.140625,-1.765625,-1.765625
32B,coordinate_other_versions,45,1.0,14,(B),-4.75,-5.25,0.5,-0.5
32B,coordinate_other_versions,45,1.0,15,(B),-7.96875,-8.625,0.65625,-0.65625
32B,coordinate_other_versions,45,1.0,16,(A),-2.65625,-7.28125,4.625,4.625
32B,coordinate_other_versions,45,1.0,17,(B),-5.25,-7.0,1.75,-1.75
32B,coordinate_other_versions,45,1.0,18,(B),-4.28125,-6.40625,2.125,-2.125
32B,coordinate_other_versions,45,1.0,19,(A),-6.71875,-3.984375,-2.734375,-2.734375
32B,coordinate_other_versions,45,1.0,20,(B),-3.734375,-4.75,1.015625,-1.015625
32B,coordinate_other_versions,45,1.0,21,(A),-4.96875,-7.59375,2.625,2.625
32B,coordinate_other_versions,45,1.0,22,(A),-8.75,-3.125,-5.625,-5.625
32B,coordinate_other_versions,45,1.0,23,(B),-6.125,-8.625,2.5,-2.5
32B,coordinate_other_versions,45,1.0,24,(A),-2.890625,-4.625,1.734375,1.734375
32B,coordinate_other_versions,45,1.0,25,(A),-5.75,-4.75,-1.0,-1.0
32B,coordinate_other_versions,45,1.0,26,(B),-3.78125,-1.6640625,-2.1171875,2.1171875
32B,coordinate_other_versions,45,1.0,27,(B),-4.09375,-5.59375,1.5,-1.5
32B,coordinate_other_versions,45,1.0,28,(B),-5.40625,-8.5,3.09375,-3.09375
32B,coordinate_other_versions,45,1.0,29,(A),-7.46875,-5.21875,-2.25,-2.25
32B,coordinate_other_versions,45,1.0,30,(A),-2.734375,-7.84375,5.109375,5.109375
32B,coordinate_other_versions,45,1.0,31,(B),-6.40625,-9.4375,3.03125,-3.03125
32B,coordinate_other_versions,45,1.0,32,(B),-5.59375,-2.21875,-3.375,3.375
32B,coordinate_other_versions,45,1.0,33,(B),-4.15625,-3.40625,-0.75,0.75
32B,coordinate_other_versions,45,1.0,34,(B),-8.625,-10.625,2.0,-2.0
32B,coordinate_other_versions,45,1.0,35,(B),-5.65625,-6.28125,0.625,-0.625
32B,coordinate_other_versions,45,1.0,36,(A),-5.875,-3.484375,-2.390625,-2.390625
32B,coordinate_other_versions,45,1.0,37,(A),-3.734375,-2.734375,-1.0,-1.0
32B,coordinate_other_versions,45,1.0,38,(A),-5.6875,-4.8125,-0.875,-0.875
32B,coordinate_other_versions,45,1.0,39,(A),-7.03125,-2.390625,-4.640625,-4.640625
32B,coordinate_other_versions,45,1.0,40,(B),-4.75,-7.875,3.125,-3.125
32B,coordinate_other_versions,45,1.0,41,(B),-4.34375,-5.09375,0.75,-0.75
32B,coordinate_other_versions,45,1.0,42,(B),-5.96875,-3.703125,-2.265625,2.265625
32B,coordinate_other_versions,45,1.0,43,(A),-7.0625,-7.6875,0.625,0.625
